41.0	50.0	46.0	47.0	2.16964	0.011757232200864212
41.0	50.0	45.0	46.0	1.7272	0.014546184184814764
40.0	58.0	54.0	56.0	4.08064	0.006658506041602612
40.0	58.0	48.0	50.0	0.452503	0.05307270874653899
40.0	58.0	46.0	48.0	0.591445	0.04080920182571081
40.0	58.0	44.0	46.0	1.48728	0.01675240027459911
40.0	58.0	42.0	44.0	6.17518	0.004695020458177972
40.0	49.0	47.0	48.0	12.2332	0.0028006802939672744
40.0	49.0	46.0	47.0	4.18876	0.00650908586719962
40.0	49.0	45.0	46.0	2.14813	0.011866252942731744
40.0	49.0	44.0	45.0	1.75528	0.01432739541232497
40.0	49.0	43.0	44.0	2.30002	0.011140056744014769
40.0	49.0	42.0	43.0	4.57733	0.006030358199523873
44.0	62.0	46.0	48.0	5.74181	0.004983740789438515
39.0	57.0	51.0	53.0	1.2677	0.019503463138944476
39.0	57.0	49.0	51.0	0.648328	0.0373049903145438
44.0	62.0	50.0	52.0	0.663394	0.03647752726867393
39.0	57.0	45.0	47.0	0.58787	0.041052084952650385
44.0	53.0	50.0	51.0	3.79209	0.0070989910398572735
44.0	53.0	45.0	46.0	13.0102	0.0026853578249555385
39.0	48.0	45.0	46.0	4.30408	0.0063579888875613996
39.0	48.0	40.0	41.0	11.9495	0.0028465247145486395
43.0	61.0	47.0	49.0	1.38275	0.017953064324843004
38.0	56.0	52.0	54.0	4.00116	0.00677349618606431
43.0	61.0	45.0	47.0	5.80611	0.004938179725404197
38.0	56.0	50.0	52.0	1.35768	0.01826851408994371
38.0	56.0	48.0	50.0	0.596289	0.040484750215404694
43.0	61.0	51.0	53.0	0.494044	0.04868329199458972
38.0	56.0	46.0	48.0	0.427446	0.056132862973448085
38.0	56.0	44.0	46.0	0.595435	0.04054156791885619
38.0	56.0	40.0	42.0	5.9556	0.0048360579578490175
43.0	52.0	50.0	51.0	11.8881	0.002856734653608458
43.0	52.0	45.0	46.0	4.31743	0.0063410184676786375
38.0	47.0	45.0	46.0	13.6756	0.0025970153837519094
43.0	52.0	44.0	45.0	12.4273	0.0027705206896946255
38.0	47.0	44.0	45.0	4.35222	0.0062972828519145384
38.0	47.0	43.0	44.0	2.15829	0.011814487454905535
38.0	47.0	41.0	42.0	2.40099	0.010708152616407708
38.0	47.0	40.0	41.0	4.26535	0.006407823312408464
52.0	61.0	57.0	58.0	1.451	0.01714952240539206
38.0	47.0	39.0	40.0	11.7634	0.0028777985204630993
42.0	60.0	46.0	48.0	1.39965	0.017746792195904602
37.0	55.0	51.0	53.0	4.30674	0.006354599122417345
37.0	55.0	49.0	51.0	1.43964	0.017277984197401036
42.0	60.0	50.0	52.0	0.505464	0.047603034702189524
37.0	55.0	45.0	47.0	0.432558	0.05547975918760801
37.0	55.0	43.0	45.0	0.604525	0.03994503801396899
37.0	55.0	41.0	43.0	1.54733	0.016136012111575955
37.0	55.0	39.0	41.0	5.81221	0.004933909800470079
42.0	51.0	44.0	45.0	4.33036	0.006324681698255893
37.0	46.0	44.0	45.0	13.5586	0.0026119207134080065
37.0	46.0	40.0	41.0	2.22985	0.011463249171541606
51.0	60.0	57.0	58.0	2.34359	0.010949119225859298
37.0	46.0	39.0	40.0	4.29851	0.006365100594974541
42.0	51.0	43.0	44.0	12.2519	0.002797733057046767
37.0	46.0	43.0	44.0	4.26562	0.006407472767318439
37.0	46.0	38.0	39.0	11.0804	0.003001578202322886
36.0	63.0	54.0	57.0	0.721128	0.03362674064802817
36.0	63.0	51.0	54.0	0.346667	0.06901006991422841
36.0	63.0	48.0	51.0	0.256126	0.09309781129005582
36.0	63.0	45.0	48.0	0.275491	0.08661485071118023
36.0	54.0	48.0	50.0	1.29498	0.01911092507465274
36.0	54.0	44.0	46.0	0.436294	0.0550121314749928
36.0	54.0	40.0	42.0	1.49743	0.01664474291188302
36.0	54.0	38.0	40.0	5.52464	0.005145460886190244
36.0	45.0	41.0	42.0	2.27635	0.011246850182430929
36.0	45.0	40.0	41.0	1.73412	0.014491608237850041
36.0	45.0	39.0	40.0	2.28064	0.011227330242391689
41.0	50.0	42.0	43.0	12.4099	0.00277318583655758
36.0	45.0	42.0	43.0	4.28847	0.00637796620422581
36.0	45.0	37.0	38.0	10.0541	0.0032191951185559344
35.0	62.0	56.0	59.0	2.03504	0.012477346430666305
35.0	62.0	53.0	56.0	0.673863	0.035924331293846944
35.0	62.0	47.0	50.0	0.228938	0.10405054859976903
35.0	62.0	44.0	47.0	0.279402	0.08541461138644185
35.0	53.0	49.0	51.0	4.94144	0.005650095419920631
35.0	53.0	47.0	49.0	1.27176	0.019443976238043344
35.0	53.0	41.0	43.0	0.659962	0.03666269860975245
35.0	53.0	39.0	41.0	1.54548	0.016154286479115054
35.0	53.0	37.0	39.0	5.42479	0.005224161499512777
35.0	44.0	39.0	40.0	1.87838	0.013445442994757835
35.0	44.0	38.0	39.0	2.25725	0.01133465768594791
35.0	44.0	41.0	42.0	4.35006	0.006299977888254409
35.0	44.0	36.0	37.0	9.23616	0.0034272623847368716
34.0	61.0	52.0	55.0	0.676058	0.035810517232979774
34.0	61.0	49.0	52.0	0.332759	0.07185806562782654
34.0	61.0	37.0	40.0	3.40781	0.007801433467014999
34.0	52.0	48.0	50.0	4.91072	0.005680000121623607
34.0	52.0	46.0	48.0	1.30787	0.01893114471694696
34.0	43.0	39.0	40.0	2.43344	0.010576956593700268
34.0	43.0	38.0	39.0	1.89109	0.013360921560321232
33.0	60.0	54.0	57.0	2.42953	0.010592579103677401
33.0	60.0	48.0	51.0	0.324085	0.07375803954390785
33.0	60.0	42.0	45.0	0.300598	0.07945311513008364
33.0	51.0	45.0	47.0	1.34857	0.01838604833558459
33.0	51.0	43.0	45.0	0.602716	0.04006231925219632
33.0	51.0	39.0	41.0	0.699005	0.03466347703222932
33.0	42.0	39.0	40.0	4.66105	0.005937664504182076
33.0	42.0	37.0	38.0	1.90273	0.013284506215267153
33.0	42.0	36.0	37.0	2.28099	0.011225740946034662
32.0	59.0	53.0	56.0	2.47029	0.010432150822364272
32.0	59.0	47.0	50.0	0.294955	0.08095655188347847
32.0	59.0	44.0	47.0	0.22083	0.10783893915354226
32.0	59.0	38.0	41.0	0.776689	0.031283442752315364
32.0	50.0	34.0	36.0	5.22523	0.00539046527729049
32.0	41.0	39.0	40.0	13.6889	0.002595337145319173
32.0	41.0	36.0	37.0	1.91254	0.013220826915863498
31.0	58.0	52.0	55.0	2.51695	0.010254879220990797
31.0	58.0	43.0	46.0	0.223293	0.1066590310257999
31.0	58.0	37.0	40.0	0.769172	0.031580671554616524
31.0	49.0	45.0	47.0	5.6095	0.005080777633107777
31.0	49.0	43.0	45.0	1.38694	0.01790145482571937
31.0	49.0	39.0	41.0	0.489164	0.0491602901142279
31.0	49.0	35.0	37.0	1.52954	0.016313573742433217
31.0	40.0	37.0	38.0	4.43431	0.00619680500362483
31.0	40.0	36.0	37.0	2.35978	0.010879966284287291
31.0	40.0	34.0	35.0	2.0885	0.012180221914989797
30.0	57.0	51.0	54.0	2.44678	0.010524032037235058
30.0	57.0	48.0	51.0	0.693027	0.03495497963413878
30.0	57.0	42.0	45.0	0.226678	0.10507927087643897
30.0	57.0	36.0	39.0	0.734502	0.03303029216349004
30.0	57.0	33.0	36.0	2.98949	0.008771391876695362
54.0	63.0	61.0	62.0	5.59737	0.0050899034047004734
54.0	63.0	56.0	57.0	3.06511	0.008576447610960158
49.0	58.0	56.0	57.0	7.75063	0.003917458579914318
30.0	48.0	44.0	46.0	5.76629	0.004966275206803764
49.0	58.0	52.0	53.0	2.03335	0.01248699401484301
30.0	48.0	40.0	42.0	0.618885	0.03903837232833465
30.0	48.0	38.0	40.0	0.48918	0.0491587106355619
49.0	58.0	51.0	52.0	3.85529	0.006996873968214641
30.0	48.0	34.0	36.0	1.39519	0.01780074313609177
30.0	39.0	37.0	38.0	11.8783	0.002858374021022781
30.0	39.0	36.0	37.0	4.35495	0.0062938804501455545
30.0	39.0	35.0	36.0	2.16624	0.011774320609827992
30.0	39.0	34.0	35.0	1.67552	0.014968023663330566
30.0	39.0	33.0	34.0	2.17722	0.011719327229446878
30.0	39.0	32.0	33.0	3.99075	0.006788896417613958
30.0	39.0	31.0	32.0	11.8291	0.0028666453648059378
29.0	56.0	47.0	50.0	0.645027	0.037491452089476934
29.0	56.0	32.0	35.0	2.94921	0.008879312295252299
43.0	61.0	57.0	59.0	3.23097	0.008180826341221975
29.0	47.0	39.0	41.0	0.614697	0.039298419769452794
34.0	52.0	42.0	44.0	0.467269	0.051423060333314057
29.0	47.0	37.0	39.0	0.471038	0.051018558787623784
34.0	52.0	40.0	42.0	0.679695	0.03562355140739637
29.0	47.0	35.0	37.0	0.626226	0.03859093611143421
34.0	43.0	40.0	41.0	4.22186	0.006464872290355121
34.0	43.0	35.0	36.0	9.24374	0.003425165150212425
29.0	38.0	35.0	36.0	3.90623	0.006916971344596151
29.0	38.0	33.0	34.0	1.77211	0.014199585658830156
28.0	55.0	31.0	34.0	2.88109	0.00906869010020037
33.0	51.0	37.0	39.0	1.65807	0.015116398384401767
28.0	46.0	42.0	44.0	5.73003	0.004992198572458363
42.0	60.0	56.0	58.0	3.36571	0.00788813903583874
28.0	46.0	38.0	40.0	0.62727	0.03852815458822479
33.0	51.0	41.0	43.0	0.489588	0.04911846881058784
28.0	46.0	36.0	38.0	0.45366	0.05293957186825403
28.0	46.0	34.0	36.0	0.567685	0.04248083743772136
28.0	46.0	32.0	34.0	1.30365	0.018989610776680373
28.0	37.0	33.0	34.0	2.21208	0.01154834884843384
28.0	37.0	31.0	32.0	2.22869	0.011468762954126556
28.0	37.0	30.0	31.0	3.81014	0.007069480673686748
42.0	51.0	47.0	48.0	1.98317	0.01278094541609003
28.0	37.0	29.0	30.0	9.61542	0.0033263848881464786
27.0	63.0	55.0	59.0	1.54697	0.016139564779585194
27.0	63.0	51.0	55.0	0.449601	0.05340965888466059
27.0	63.0	47.0	51.0	0.212651	0.1119531985375936
27.0	63.0	43.0	47.0	0.148877	0.15953770631724573
27.0	63.0	39.0	43.0	0.188577	0.1261342706804579
27.0	63.0	35.0	39.0	0.379338	0.06314138845699682
27.0	63.0	31.0	35.0	1.72667	0.01455038216958636
27.0	54.0	48.0	51.0	2.86379	0.009118219728843649
27.0	54.0	42.0	45.0	0.295687	0.08075828962484734
27.0	54.0	39.0	42.0	0.236923	0.10057305151364952
27.0	54.0	30.0	33.0	2.8352	0.00920139730275256
27.0	45.0	39.0	41.0	1.44325	0.017236942180695044
32.0	50.0	40.0	42.0	0.496029	0.04849195243244022
27.0	45.0	35.0	37.0	0.438982	0.05468060342969395
27.0	45.0	33.0	35.0	0.565676	0.04262861950126053
27.0	45.0	31.0	33.0	1.35597	0.018290455552385124
27.0	45.0	29.0	31.0	4.58909	0.006017133509999581
32.0	41.0	34.0	35.0	3.76856	0.007137885237686314
27.0	36.0	34.0	35.0	9.04208	0.0034821580373779865
27.0	36.0	30.0	31.0	2.12461	0.011987987672992034
41.0	50.0	47.0	48.0	4.03479	0.00672428804318268
27.0	36.0	29.0	30.0	3.3499	0.00792126284668911
26.0	62.0	54.0	58.0	1.49178	0.016704489636226356
26.0	62.0	50.0	54.0	0.432035	0.05554586739349986
26.0	62.0	46.0	50.0	0.190289	0.1250072852124102
26.0	62.0	42.0	46.0	0.148842	0.1595750168886729
26.0	62.0	38.0	42.0	0.189328	0.12563738860601859
26.0	62.0	34.0	38.0	0.374366	0.06396842620582631
26.0	62.0	30.0	34.0	1.80459	0.013959667146499892
26.0	53.0	47.0	50.0	2.63133	0.009846919628994534
26.0	53.0	44.0	47.0	0.631296	0.038287993204242324
26.0	53.0	41.0	44.0	0.301277	0.07927600856042273
26.0	53.0	38.0	41.0	0.237368	0.10038613503993603
26.0	53.0	35.0	38.0	0.297993	0.08014007685516845
11.0	20.0	15.0	16.0	1.65647	0.015130159400668525
11.0	20.0	14.0	15.0	1.76743	0.01423488201851307
10.0	55.0	35.0	40.0	0.174689	0.13609296469433
16.0	25.0	18.0	19.0	3.64832	0.007344469660649847
16.0	25.0	23.0	24.0	9.76272	0.003289318470382582
21.0	30.0	23.0	24.0	3.41087	0.007795214792188709
17.0	26.0	21.0	22.0	1.54785	0.016130883397496337
10.0	55.0	20.0	25.0	0.379479	0.06311825066156355
14.0	32.0	16.0	18.0	4.08585	0.0066511245524790725
18.0	54.0	22.0	26.0	2.01307	0.01260402851261783
29.0	47.0	43.0	45.0	5.78279	0.0049545864854787704
10.0	37.0	31.0	34.0	3.38204	0.007854250897302118
11.0	38.0	29.0	32.0	0.830825	0.02930170394140637
16.0	52.0	44.0	48.0	1.72683	0.014549114581886836
23.0	50.0	26.0	29.0	2.64131	0.009812999865890393
10.0	37.0	19.0	22.0	0.357199	0.06700095362001143
29.0	38.0	34.0	35.0	2.08732	0.01218661595655743
10.0	28.0	22.0	24.0	1.47045	0.016934185288776923
18.0	36.0	22.0	24.0	1.51347	0.016477556499109595
43.0	52.0	48.0	49.0	1.97563	0.012826404716867001
10.0	28.0	18.0	20.0	0.519722	0.04632095731160281
7.0	25.0	9.0	11.0	3.71977	0.007220101221577828
15.0	42.0	33.0	36.0	0.663032	0.036496968309125744
10.0	28.0	12.0	14.0	3.3814	0.007855572867448925
16.0	43.0	25.0	28.0	0.352411	0.06789943982499563
10.0	19.0	17.0	18.0	9.00523	0.003492848372002769
11.0	56.0	31.0	36.0	0.156558	0.15175318605076152
31.0	58.0	40.0	43.0	0.311922	0.07660022708496789
10.0	19.0	15.0	16.0	2.15167	0.011848161050214275
15.0	33.0	19.0	21.0	1.55961	0.016015808816814508
12.0	57.0	27.0	32.0	0.207945	0.11446712733664369
18.0	27.0	20.0	21.0	3.61897	0.007396980282403866
10.0	19.0	13.0	14.0	1.62442	0.01541151987861518
5.0	41.0	9.0	13.0	1.35996	0.01823934463905134
9.0	63.0	45.0	51.0	0.235643	0.10111463469030979
1.0	54.0	42.0	48.0	0.843363	0.028879014764701137
9.0	18.0	15.0	16.0	3.65622	0.007330479625382303
9.0	63.0	33.0	39.0	0.122329	0.19397204420022673
2.0	47.0	37.0	42.0	1.23291	0.020029266702671078
27.0	54.0	36.0	39.0	0.300101	0.07958325783273212
11.0	20.0	16.0	17.0	1.97949	0.012803089184177788
34.0	52.0	38.0	40.0	1.6378	0.015292720578875365
9.0	45.0	37.0	41.0	1.88323	0.013413055908255835
9.0	45.0	17.0	21.0	0.473344	0.05077424754978349
49.0	58.0	53.0	54.0	1.46442	0.01700033353905019
30.0	48.0	36.0	38.0	0.673608	0.03593760151910591
9.0	45.0	13.0	17.0	1.63833	0.015288054730936047
9.0	45.0	29.0	33.0	0.23762	0.10028059619405134
2.0	11.0	8.0	9.0	2.95572	0.00886167106117869
9.0	36.0	27.0	30.0	0.787681	0.030859022443053222
9.0	27.0	19.0	21.0	0.591688	0.040792799096720275
8.0	26.0	16.0	18.0	0.453877	0.052914677103211495
9.0	18.0	13.0	14.0	1.50316	0.01658460894641436
2.0	47.0	22.0	27.0	0.154884	0.15338394809548433
9.0	18.0	10.0	11.0	6.67108	0.004410662556946619
8.0	62.0	32.0	38.0	0.121363	0.19550906009792318
2.0	47.0	32.0	37.0	0.301721	0.07916062912341328
33.0	60.0	39.0	42.0	0.759908	0.03195506740399834
8.0	53.0	38.0	43.0	0.303508	0.07869966637202225
28.0	55.0	34.0	37.0	0.626283	0.038587502982615256
12.0	21.0	14.0	15.0	2.64127	0.0098131353052149
8.0	53.0	33.0	38.0	0.1759	0.1351620075118493
8.0	53.0	28.0	33.0	0.166953	0.14235872297839242
8.0	53.0	23.0	28.0	0.198989	0.11957986483050509
7.0	16.0	14.0	15.0	8.70171	0.0035843449518679006
2.0	38.0	10.0	14.0	0.39275	0.06101487584442586
8.0	44.0	36.0	40.0	1.95621	0.012945103181280794
2.0	29.0	11.0	14.0	0.293486	0.08135741454532235
42.0	51.0	48.0	49.0	3.77765	0.007122802377924266
8.0	35.0	29.0	32.0	3.42053	0.007775656293406443
8.0	35.0	23.0	26.0	0.320195	0.07464354876264696
43.0	61.0	55.0	57.0	1.25002	0.01976701480784617
8.0	35.0	11.0	14.0	2.12391	0.01199165204596276
36.0	54.0	46.0	48.0	0.577493	0.04177412411945193
7.0	43.0	27.0	31.0	0.232187	0.10260673579675626
8.0	26.0	12.0	14.0	1.0493	0.023381870592860763
17.0	62.0	32.0	37.0	0.165206	0.1438549235747321
7.0	34.0	28.0	31.0	3.27394	0.008084868896592745
9.0	63.0	21.0	27.0	0.29343	0.08137277531885112
18.0	36.0	24.0	26.0	0.675797	0.03582401174714397
8.0	62.0	38.0	44.0	0.131304	0.18077295277075547
10.0	28.0	16.0	18.0	0.645658	0.03745566174398931
11.0	29.0	19.0	21.0	0.491589	0.04892207349277929
16.0	43.0	34.0	37.0	0.659909	0.03666557329202088
11.0	20.0	12.0	13.0	5.50852	0.005157973357231285
7.0	61.0	19.0	25.0	0.255066	0.09348109167028171
28.0	46.0	30.0	32.0	5.13555	0.005469409470015218
8.0	44.0	24.0	28.0	0.192957	0.12329084545635934
2.0	56.0	8.0	14.0	0.98703	0.024802123876128627
7.0	52.0	27.0	32.0	0.166016	0.1431572918545773
9.0	18.0	11.0	12.0	2.68019	0.009683264536098654
50.0	59.0	57.0	58.0	6.02754	0.004788718664246857
7.0	52.0	22.0	27.0	0.189042	0.12582614855209348
50.0	59.0	52.0	53.0	3.80448	0.007078704203461996
7.0	52.0	12.0	17.0	0.9594	0.025491359600827514
32.0	50.0	36.0	38.0	1.66114	0.01509006866445444
27.0	45.0	41.0	43.0	5.79506	0.004945937480113499
7.0	43.0	35.0	39.0	1.91365	0.013213662729016709
7.0	43.0	31.0	35.0	0.415179	0.05776568440243
28.0	55.0	49.0	52.0	2.76214	0.009421774797901412
7.0	43.0	23.0	27.0	0.188152	0.12641721978933282
28.0	55.0	37.0	40.0	0.30189	0.07911680135070256
7.0	43.0	11.0	15.0	1.30833	0.018924794436348872
7.0	34.0	22.0	25.0	0.317353	0.07530421769001043
7.0	34.0	13.0	16.0	0.557852	0.04321429769713975
2.0	47.0	12.0	17.0	0.283271	0.08425987177062605
8.0	17.0	9.0	10.0	7.97489	0.0038317533995197574
3.0	12.0	4.0	5.0	3.63833	0.007362247846370941
7.0	25.0	15.0	17.0	0.449158	0.0534614785113916
8.0	26.0	18.0	20.0	0.610875	0.03953885283794669
22.0	40.0	28.0	30.0	0.626442	0.03857792966218253
6.0	60.0	36.0	42.0	0.135623	0.17504382032004942
6.0	15.0	9.0	10.0	1.72991	0.014524759220149576
30.0	57.0	39.0	42.0	0.31028	0.07700099258224576
7.0	16.0	10.0	11.0	1.4843	0.016784287651917695
32.0	50.0	42.0	44.0	0.625951	0.038607508237306604
27.0	45.0	37.0	39.0	0.612998	0.03940492972163523
7.0	16.0	8.0	9.0	6.77319	0.0043572804352661155
41.0	59.0	47.0	49.0	0.586931	0.041116370627593435
6.0	60.0	48.0	54.0	0.881631	0.02766324502114045
44.0	62.0	48.0	50.0	1.3667	0.018153684745714313
1.0	45.0	35.0	40.0	1.25499	0.0196921778502022
9.0	63.0	39.0	45.0	0.131941	0.1799043950873374
9.0	18.0	14.0	15.0	2.22479	0.011487342833102532
6.0	60.0	42.0	48.0	0.21275	0.11190150751087448
3.0	48.0	33.0	38.0	0.304917	0.07834001959394742
34.0	61.0	40.0	43.0	0.731164	0.03317711564284074
29.0	56.0	35.0	38.0	0.687045	0.03525175512533551
9.0	54.0	34.0	39.0	0.175083	0.13578866350794896
13.0	22.0	15.0	16.0	2.89942	0.009016856488430333
13.0	22.0	20.0	21.0	8.07182	0.0037961837976103184
6.0	51.0	41.0	46.0	1.2004	0.020548158218285553
6.0	51.0	36.0	41.0	0.308363	0.07747427789771275
8.0	62.0	14.0	20.0	0.89693	0.027206225654789563
9.0	54.0	24.0	29.0	0.205496	0.11582092541125213
35.0	62.0	50.0	53.0	0.341939	0.06995224863283474
6.0	51.0	26.0	31.0	0.161898	0.14677648595059192
29.0	56.0	50.0	53.0	2.64778	0.009791146417856092
9.0	54.0	44.0	49.0	1.16208	0.02119706221463114
3.0	39.0	31.0	35.0	1.99466	0.012712332138137425
6.0	42.0	30.0	34.0	0.436468	0.05499054734434133
31.0	40.0	38.0	39.0	12.3258	0.002786173456139945
23.0	59.0	51.0	55.0	1.64316	0.015245672593576325
9.0	36.0	15.0	18.0	0.715029	0.03390614912655552
35.0	53.0	45.0	47.0	0.576583	0.04183868207915835
6.0	42.0	26.0	30.0	0.22487	0.10591713673876389
6.0	42.0	22.0	26.0	0.182641	0.130205483969547
31.0	40.0	35.0	36.0	1.73704	0.01446870953681542
23.0	59.0	43.0	47.0	0.184776	0.12871106970740415
6.0	42.0	14.0	18.0	0.359417	0.06659285074479078
5.0	50.0	35.0	40.0	0.316187	0.07557870918609129
23.0	59.0	31.0	35.0	0.396844	0.060394394414673876
8.0	62.0	44.0	50.0	0.214576	0.1109566484737279
5.0	23.0	15.0	17.0	0.640601	0.0377444767584027
6.0	24.0	16.0	18.0	0.596594	0.04046449759969029
3.0	12.0	9.0	10.0	2.74633	0.009471007131730871
6.0	24.0	8.0	10.0	3.55423	0.00751587406540393
6.0	60.0	24.0	30.0	0.155938	0.15235308959394286
4.0	22.0	12.0	14.0	0.439191	0.0546549961701449
6.0	15.0	13.0	14.0	7.74369	0.00392019001867945
1.0	45.0	25.0	30.0	0.176446	0.1347464492244351
6.0	15.0	10.0	11.0	1.2384	0.019944329688890077
6.0	33.0	21.0	24.0	0.29798	0.08014353519077443
42.0	51.0	49.0	50.0	11.1935	0.002980037581066528
9.0	36.0	12.0	15.0	2.24961	0.011370198177078527
6.0	15.0	7.0	8.0	5.63696	0.005060263725770083
31.0	58.0	34.0	37.0	3.08684	0.008522195517155969
16.0	61.0	36.0	41.0	0.135179	0.17561590109838926
5.0	59.0	47.0	53.0	0.887344	0.02749073977128605
10.0	55.0	25.0	30.0	0.207868	0.11450920693320348
42.0	51.0	46.0	47.0	1.66911	0.015022166426504283
5.0	59.0	35.0	41.0	0.135963	0.174608266533623
42.0	51.0	45.0	46.0	2.21167	0.011550328458540888
5.0	59.0	29.0	35.0	0.129502	0.18327627823163486
7.0	61.0	49.0	55.0	0.890508	0.02739615448245085
5.0	59.0	17.0	23.0	0.229868	0.10363309951922936
